0.960177115619,0.886626928612,0.911562034648,0.949470689927,0.998305353664,0.995010203558,0.998840096295,0.95755096759,0.988078740392,0.999378428563,0.999087727177,0.999915593142,0.998190056158,0.999921983603,0.996806526975,0.99886949872,0.997933447098,0.998107490524,0.999221751461,0.999221872373,0.999221989224,0.999221337861,0.999221781259,0.999219160113,0.999221839982,0.999221998422,0.999221984586,0.999222000954,0.999221999092,0.999222000773,0.999222001148,0.999222001141,0.999222001142,0.999222001148,0.999222001148,0.999222001148,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.99992996356,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149,0.999222001149
0.799733235659,0.89472052987,0.904674020148,0.944196397556,0.939964833763,0.917315394756,0.962702482009,0.987164313172,0.995909382945,0.994259581629,0.993761279723,0.994919688753,0.995994583353,0.9972104757,0.997352556629,0.99592177115,0.996057272359,0.995928375805,0.996026865887,0.995894861997,0.994151170105,0.993345545673,0.9915402205,0.975096159066,0.972630374421,0.971682986033,0.971545272758,0.969485710456,0.967055516628,0.966735782443,0.966299984945,0.966299984945,0.966299984945,0.966258279272,0.966258022963,0.966228613497,0.966170216797,0.96615948983,0.966154120217,0.966152139279,0.966150390178,0.966147243123,0.966146544333,0.966145928472,0.966145542879,0.966144542979,0.966144423018,0.966144180971,0.966144172673,0.966144158299,0.966144093821,0.966144085471,0.96614405245,0.966144043574,0.966144037202,0.966144030312,0.966144028989,0.984285091899,0.99978394013,0.983211734183,0.997891519973,0.999476571413,0.999174794572,0.993796831204,0.99823692648,0.999220427826,0.999202381498,0.99907519259,0.999109671311,0.999221919044,0.999211912774,0.999221384241,0.999215653898,0.999199561504,0.999221158438,0.999221255718,0.999220998171,0.999219446839,0.999216601822,0.999216601822,0.999213134704,0.999211797659,0.999211508607,0.999211082764,0.999210898681,0.999210719351,0.999210533389,0.99921049126,0.999210474798,0.999210147373,0.99921008721,0.999210064652,0.999210064389,0.999210061095,0.999210058163,0.999210055787,0.999210054657,0.999210053719,0.999210053682,0.999210053531,0.999210053486,0.999210053385,0.999210053384,0.999210053374,0.999210053354,0.99921005335,0.999210053344,0.999210053335,0.999210053333,0.999210053331,0.999210053331,0.99921005333,0.99921005333,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329,0.999210053329
0.929908006173,0.880488755348,0.817606200106,0.934269511062,0.959839900824,0.962897439777,0.8484864212,0.938951376081,0.931618666068,0.904526997516,0.804975999878,0.804875585467,0.805044827698,0.804853199056,0.80510697481,0.805160803626,0.818305583643,0.805146403134,0.820735339134,0.853391571737,0.889877773593,0.855075518285,0.851200754556,0.836275190979,0.804914229374,0.804912036972,0.804892524177,0.804880867124,0.804862469115,0.885945904109,0.813313506043,0.804856637202,0.804856167295,0.804855479677,0.804855219291,0.80485402083,0.804854007774,0.804853396414,0.804853266653,0.804852961503,0.804852935575,0.804852738353,0.804852579045,0.804852575914,0.80485256837,0.804852566734,0.804852565596,0.804852552246,0.847459611827,0.842436382598,0.892678130384,0.804852530776,0.804852522469,0.804852520561,0.804852520446,0.80485251928,0.804852518931,0.804852517501,0.838975102708,0.852139067701,0.804852516708,0.80485251668,0.804852516652,0.804852516591,0.804852516586,0.804852516581,0.804852516581,0.804852516581,0.804852516581,0.80485251658,0.804852516579,0.804852516578,0.804852516578,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.849746542188,0.804852516577,0.80943934461,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.878226636636,0.884740729652,0.804852516577,0.844470999618,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.906162813805,0.871535387046,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.824476355078,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.804852516577,0.857244416366,0.804852516577,0.903173172944,0.942188024741,0.804852516577,0.827265539687,0.941934424061,0.853924179764,0.841967646257,0.854496492591,0.93902832441,0.856465422248,0.877623067153,0.857185146848,0.804852516577,0.804852516577
0.750804138333,0.942821196949,0.905086167204,0.959027279215,0.971317886473,0.967644775566,0.986953062083,0.98746661148,0.986953062083,0.996929888925,0.954814042812,0.967170681231,0.987688075604,0.987538861848,0.968032249311,0.979575531966,0.976778699886,0.98350330842,0.976617207331,0.971264176756,0.970167932094,0.971308559611,0.971303768692,0.995194922224,0.987169771309,0.990745581001,0.971315835287,0.986290940802,0.986290940802,0.971153786286,0.971069402435,0.971030045526,0.971010358233,0.971005542879,0.97098972141,0.970982258558,0.97098184006,0.970981571265,0.970971512228,0.970965443551,0.970965057158,0.970964285715,0.97096288661,0.970961834277,0.970961821472,0.97096178527,0.970961770865,0.970961754025,0.970961709332,0.970961631548,0.970961619856,0.970961587435,0.970961587005,0.970961577785,0.970961577249,0.970961566271,0.970961564828,0.970961564824,0.970961563412,0.970961562849,0.970961562849,0.970961562638,0.970961562399,0.97096156235,0.970961562037,0.970961562022,0.970961561554,0.970961561549,0.970961561519,0.970961561488,0.970961561457,0.970961561457,0.970961561444,0.970961561442,0.970961561438,0.970961561436,0.970961561436,0.970961561435,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.971317544711,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.981755366209,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.993279907284,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.970961561434,0.971155175757,0.971128394176,0.971105588621,0.971096194135,0.971095692378,0.971081877189,0.971080472863,0.971080236016,0.971078516213,0.971076465482,0.971076411242,0.971074801153,0.971074595326,0.971074595326,0.971074576846,0.971074521249,0.971074505904,0.97107450184,0.971074496161,0.971074478119,0.971074478074,0.971074474582,0.971074471557
0.982630458064,0.899597851772,0.909024008412,0.999198241998,0.988814043469,0.993050991311,0.990904063769,0.999223261534,0.965732601896,0.996726779555,0.980957441723,0.982065056945,0.995830469875,0.998445145779,0.99577963904,0.995900460201,0.999919149015,0.99073703724,0.995671478422,0.994605283822,0.992435461283,0.978774352473,0.999065326401,0.998260307742,0.999220105555,0.999201476937,0.999194113404,0.99921996109,0.999221990214,0.999218579899,0.999218568711,0.999196955218,0.999221891333,0.999195418908,0.999194545561,0.998824460574,0.998798076714,0.998755083193,0.998723183142,0.998443158386,0.998426023461,0.998411445861,0.998386837219,0.998375456144,0.998359346956,0.998313735021,0.998262348506,0.998258337678,0.998248495835,0.99823806816,0.998232371676,0.998231176855,0.998230954183,0.998228731507,0.998228550439,0.998228463932,0.998228389824,0.99822819013,0.998228151305,0.99822800346,0.998227993528,0.998227878287,0.998227841408,0.998227839721,0.999185459465,0.999195382392,0.999210833484,0.999060777248,0.999032006936,0.999026321061,0.999025300143,0.999009608387,0.999007663466,0.999007239632,0.99913956617,0.99913956617,0.999132718293,0.999125483606,0.999121725921,0.999116303279,0.999114496268,0.999099943525,0.999099368485,0.999099267921,0.99909579258,0.999095686488,0.999095340039,0.999095187169,0.999094816374,0.999094780908,0.999094731398,0.999094728473,0.999094697424,0.999094687246,0.999094685739,0.999094672665,0.99909466405,0.999094662582,0.999094657867,0.999094657522,0.999094657405,0.999094657378,0.999094657357,0.999094657285,0.999094657241,0.999094657167,0.999094657123,0.999094657118,0.999094657114,0.99909465711,0.9990946571,0.999094657098,0.999094657095,0.999094657092,0.999094657092,0.999094657091,0.999094657091,0.999094657091,0.999094657091,0.999094657091,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.99909465709,0.999192178631,0.999185357758,0.999179175585,0.999163959286,0.999161994848,0.999127951788,0.999125674702,0.999123877626,0.999122016541,0.999121639779,0.999120038775,0.999119994601,0.99911956118,0.999118940907
0.748428707014,0.975559382933,0.935688016585,0.906638561766,0.952162821926,0.952162821926,0.970756078464,0.9990866651,0.953687260389,0.971048883436,0.960337312433,0.992458363757,0.924733903885,0.938451824232,0.943156379462,0.942674274246,0.924481757445,0.936745194554,0.926655826886,0.905144882612,0.905282475044,0.90526751804,0.96107505615,0.905281575893,0.905286203219,0.905253787271,0.905285487137,0.90528605935,0.905284932891,0.905281658818,0.905271790828,0.905268290245,0.905265948805,0.905264917483,0.905264032568,0.90526378538,0.905263209146,0.905263204328,0.905263180401,0.905263141843,0.905263114367,0.905263106431,0.979988922334,0.905263090297,0.905263090204,0.905263088804,0.905263087304,0.905263085901,0.905263085784,0.905263085773,0.905263085773,0.905263085282,0.905263085193,0.905263085055,0.905263084479,0.905263084476,0.905263084386,0.905263084358,0.905263084292,0.905263084282,0.905263084262,0.905263084262,0.905263084262,0.905263084261,0.905263084255,0.905263084253,0.905263084251,0.90526308425,0.90526308425,0.905273233297,0.905284689396,0.905286196206,0.905286119418,0.90528508037,0.905286119205,0.905286193372,0.905285961027,0.905285937629,0.96847683563,0.905285549355,0.905285460639,0.905285380616,0.905285376313,0.905285327451,0.905285287785,0.905285255973,0.905285252254,0.905285225923,0.905285225923,0.905285223801,0.90528521854,0.90528521854,0.90528521854,0.905285217544,0.90528521596,0.905285214901,0.905285214595,0.905285214266,0.905285214177,0.905285214177,0.905285213976,0.905285213796,0.905285213769,0.905285213768,0.979686588741,0.927903312079,0.957692699445,0.968039480777,0.940333372252,0.905285213704,0.905285213703,0.905285213702,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.924815466375,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701,0.905285213701
0.943437940324,0.805133402465,0.895771526902,0.901844192887,0.964562577274,0.999754371462,0.998527570597,0.987736820242,0.993289750677,0.999220211906,0.999220211906,0.986998105313,0.990725844641,0.987813955853,0.995925209013,0.987790501153,0.987819488351,0.987779065473,0.98764651278,0.987838360238,0.987838030951,0.987838642155,0.987838627432,0.987838637052,0.987838629615,0.987838589677,0.987838647008,0.987838647523,0.987838647523,0.987838647562,0.987838647534,0.987838647532,0.987838647569,0.987838647569,0.987838647571,0.987838647569,0.987838647571,0.987838647571,0.987838647571,0.987838647571,0.987838647571,0.98783864757,0.98783864757,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.995823549754,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.99267503469,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.990038284174,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569,0.987838647569
0.900053816035,0.963943049094,0.9499308141,0.964586504151,0.97778873107,0.975111004141,0.999785128933,0.98741130492,0.977464792787,0.930265464542,0.99550758893,0.965953689716,0.980287062583,0.987786996772,0.987138213534,0.970961751192,0.991966048452,0.975594727598,0.979963261614,0.993933089709,0.969233240897,0.996069628541,0.995927204152,0.973241632601,0.971085199854,0.971191121941,0.971211389036,0.974668587597,0.987666083538,0.970814289847,0.971202170803,0.971202170803,0.971098136815,0.970998181645,0.971318282404,0.970990088027,0.971297362828,0.971318855612,0.971308251482,0.971312999208,0.971314227657,0.97131905433,0.971226925388,0.971226925388,0.971221583077,0.971182297915,0.971180911512,0.971179373441,0.971203336131,0.97121179278,0.971309580495,0.971318771189,0.971310974445,0.97129537139,0.971294635943,0.971293729918,0.971291340621,0.971290981653,0.971290734768,0.971289573118,0.971289536289,0.971289506732,0.971289379058,0.971289295393,0.971289289781,0.971289284991,0.971289282123,0.971289281592,0.971289274686,0.97128926432,0.971289263001,0.971289260051,0.971289259959,0.971289259722,0.971289259427,0.971289259398,0.971289259091,0.971289259038,0.971289259012,0.971289259002,0.971289259002,0.971289258989,0.971289258983,0.97128925898,0.971289258976,0.97128925897,0.97128925897,0.971289258969,0.971289258969,0.971289258969,0.971289258969,0.971289258969,0.971289258969,0.971289258969,0.971289258969,0.971289258969,0.971289258969,0.971289258969,0.971289258969,0.971289258969,0.986025881193,0.971289258969,0.971304637908,0.996059768063,0.971299670971,0.971299670971,0.971299376832,0.971315205583,0.971318951521,0.971319073478,0.971317629682,0.971315556983,0.971314902666,0.971312158707,0.971311978313,0.971311548541,0.971311304505,0.971311095805,0.971310916361,0.971310589909,0.971310589909,0.971310523911,0.971310489393,0.971310476023,0.971310469834,0.971310442477,0.971310438074,0.971310424564,0.971310424564,0.971310416942,0.971310412426,0.971310411312,0.971310404831,0.971310403513,0.971310402632,0.971310401634,0.971310401011,0.971310400864,0.971310400728,0.971310400703,0.971310400621,0.97131040061,0.971310400582,0.971310400558,0.971310400546,0.9713104005,0.971310400487,0.971310400486,0.971310400481,0.971310400477,0.971310400477,0.971310400477,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.986326225391,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476,0.971310400476
0.903849911006,0.968290353189,0.875593783035,0.987541665965,0.969448656027,0.966084557147,0.969333564006,0.968397851935,0.970926962303,0.984782993885,0.987838217606,0.995886065355,0.996081460387,0.971307956957,0.985744168402,0.98700118997,0.993042620506,0.981503486575,0.98757713473,0.987601174858,0.987813455574,0.996078351856,0.995447205477,0.987838634781,0.987835239791,0.987832311779,0.985600303637,0.985087006324,0.984753424751,0.984734123816,0.984467382251,0.984382403334,0.984141131724,0.984019939251,0.983998605455,0.983977800649,0.98397644104,0.98397638253,0.983973666958,0.986368503148,0.985644497939,0.984888800591,0.984722342594,0.984722342594,0.9847211775,0.984586835228,0.984572169368,0.984572007489,0.984554455831,0.984547928079,0.984537092335,0.984530677208,0.984530433611,0.984527740641,0.984526092829,0.984525501175,0.984525113257,0.984524886616,0.984524884231,0.984524665154,0.984524653504,0.984524625873,0.984524539087,0.984524536403,0.984524532364,0.98452452356,0.984524521556,0.984524521141,0.984524518125,0.98464696162,0.98461454879,0.984603204015,0.98458762678,0.984582714534,0.984579479738,0.984575973606,0.984568667036,0.984568545848,0.984567461876,0.98456694356,0.984566724358,0.984566518772,0.984566397006,0.984566374983,0.984566315122,0.984566305834,0.984566260066,0.98456622373,0.984566220577,0.98456619801,0.984566196621,0.984566196164,0.984566195965,0.984566195872,0.984566195268,0.984566195147,0.984566195138,0.984566195098,0.984566195083,0.984566195071,0.984566195063,0.984566195056,0.984566195055,0.984566195053,0.984566195053,0.986212928084,0.986055315828,0.987764621336,0.987590161839,0.98724734412,0.987040782221,0.986872187849,0.986756440683,0.986717501275,0.986715725033,0.986681992416,0.986680608761,0.986671144031,0.986663018691,0.986659535187,0.986659535187,0.986658887056,0.986658719519,0.986658708647,0.986658682092,0.986658282845,0.986658280739,0.986658267144,0.98665822379,0.986658212314,0.987757737807,0.987838188704,0.987838241174,0.987837667629,0.98783686884,0.987828847326,0.987809156876,0.987798206797,0.987791723619,0.9877910223,0.987783360301,0.98777698526,0.987776155288,0.98777375537,0.987773558785,0.987772967636,0.987771690153,0.987771604952,0.987771597196,0.98777157412,0.987771548778,0.987771539077,0.987771534557,0.987771532504,0.987771505954,0.987771505447,0.987829065459,0.987771504049,0.987771502567,0.987771502076,0.987771501991,0.987771501859,0.987771501813,0.987771501806,0.987771501727,0.987771501719,0.987771501711,0.987771501709,0.987771501707,0.987771501704,0.987771501702,0.987771501702,0.987771501701,0.987771501701,0.987771501701,0.992999490403,0.987771501701,0.987771501701,0.987771501701,0.987832903967,0.987838423457,0.987833974626,0.987828778457,0.987827804599,0.987824043761,0.987822149829,0.987821953253,0.987821746234,0.987821734119,0.987821460276,0.987821281165,0.987821281165,0.987821280839,0.987821279168,0.98782125436,0.987821253691,0.987821252909,0.987821250786,0.987821238551,0.987821237829
0.84413975355,0.78801821429,0.921876959575,0.798280738407,0.936710434805,0.940836953734,0.905409457941,0.856942700776,0.844319043568,0.847218253972,0.849648778445,0.857028250057,0.85686809709,0.857321376297,0.857479724422,0.856854727216,0.857462670619,0.857490864587,0.857492915461,0.857490277616,0.857493128916,0.857492964404,0.857493168207,0.857493199897,0.85749318272,0.857493270249,0.857493264489,0.857493258001,0.908753881665,0.897520354615,0.902970857471,0.857493153999,0.857493084207,0.857492903665,0.857492892744,0.857492892744,0.857492892744,0.857492852237,0.857492816189,0.857493257559,0.857493251118,0.857493270518,0.85749327104,0.857493271102,0.857493271084,0.857493271095,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.905567669741,0.965291369722,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.928029106022,0.857493271105,0.996797314505,0.940931382555,0.954535150362,0.905256608369,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.911914557521,0.996449090665,0.942571647984,0.888800996954,0.875907723655,0.857493271105,0.857493271105,0.857493271105,0.947590938165,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.88405396257,0.857493271105,0.857493271105,0.857493271105,0.857493271105,0.879795454856,0.857493271105,0.857493271105,0.905467810137,0.98466695268,0.857493271105,0.90319437711,0.990846166184,0.871517656421,0.857493271105,0.857493271105,0.857493271105,0.857493270793,0.919869438487,0.885255738345,0.857493269622
